quiz_score_avg,assignment_completion_rate,time_on_platform_hrs,true_label
35.07118026604499,0.8302935938278164,3.650818257849332,Weak
100.0,0.8866291751837623,9.762175099418037,Good
67.27834535466887,0.9,3.747058403682186,Weak
79.88741491283037,0.5126757816350792,3.7588932850948886,Weak
80.45744448097652,0.7717989853412301,2.0,Good
96.99652504221183,0.7232203515249688,11.225664623545747,Good
87.03646730028719,0.8831897806709258,8.02566824247305,Good
63.59683595636514,0.28383875266414654,0.5,Weak
80.21854887435393,0.6865925978509834,5.165890885650083,Weak
60.0,0.9103293768988977,2.0,Good
70.91365156812194,0.45861530136758355,0.8180559280374404,Weak
42.88056647629543,0.9,4.418950117938018,Weak
59.03627789086407,0.2,2.9653659536643824,Weak
53.130704884030884,0.5927917110230776,3.7061564430616962,Weak
46.03771753984317,0.6184936549569345,4.881401778697274,Weak
89.97643294399732,0.7836494995159238,11.005474561045812,Good
99.14512194444124,1.0,8.854263780156705,Good
68.9385542396613,0.5350290810517685,6.254670059056684,Weak
70.72038605019921,0.9071981248960669,13.147722893398083,Good
75.01982903261627,0.728229192316856,6.052167364801979,Good
90.50804509106214,0.8392317166855328,12.320351646348419,Good
87.27343228549589,1.0,7.92680429829153,Good
74.73142092395994,0.9390514446411168,8.897877741219476,Good
80.11746051355772,0.3832769597340609,2.9764385553145862,Weak
92.96525945662702,0.664512425597112,12.769516934542052,Good
46.18416350101721,0.5907326081038186,7.427105667087632,Weak
99.32358404162576,0.6992191726864893,10.439615560243933,Good
39.05702869407733,0.32868527478087056,3.7144585768383056,Weak
96.40094747712233,0.7909717062992554,2.3703418818743778,Good
95.46026970865503,0.8774913797975655,7.030497002892546,Good
79.18495439949824,0.6801555109539503,6.738064031703923,Good
77.30770399761309,1.0,6.022928520020988,Good
60.723610381517425,1.0,5.282803097412144,Good
81.9217442172465,0.9218553267474292,10.005021466154243,Good
70.41060840563249,0.785371159204405,6.599723564145679,Good
66.78235834029624,0.829808903861495,8.205114697902976,Good
96.24081544212797,1.0,7.2856686910638375,Good
78.33730354774399,0.776858535740886,7.439086091043662,Good
40.510387214793084,0.5684842930147458,3.9956925638036496,Weak
54.44721926316733,0.5258444159286185,1.6592827673861494,Weak
69.05145017751846,0.6613948594260344,2.241532473225161,Weak
98.09771098637057,0.7609018920953939,6.544082493896395,Good
67.68696462405568,0.3671806184416314,4.576423210984514,Weak
100.0,0.8064593727472409,6.663492435797685,Good
33.83495848172249,0.3844183293196924,3.203642933003542,Weak
84.52802158243733,0.8751441076315353,4.725124483522692,Good
83.67582009059076,0.8578029557426536,10.439841218193779,Good
80.49790685940204,0.9516258524661897,7.6543273023434075,Good
50.35159070701551,0.5827907129881783,5.283755269140549,Weak
76.2404242874535,0.7634117101191965,8.416568097292641,Good
75.92038199454497,0.878784730274167,12.456432107817648,Good
73.54787571348689,0.6809846444363729,3.330112479428289,Good
85.0,0.31071536939186856,2.930979391321556,Weak
74.69807315522557,0.7290558504133444,8.7612118903245,Good
65.65378333607528,0.5971629833845257,5.366845908951729,Weak
51.094115010150176,0.5449655053923432,4.04722916233141,Weak
59.90760878791428,0.6504817792380946,3.1547472939830437,Weak
70.68930393049749,1.0,7.033915536523825,Good
30.0,0.4675198547338299,6.828384109567798,Weak
48.26385499650041,0.3823902530601473,4.454592017618847,Weak
55.230835083444255,0.34161167369057155,4.521471099214547,Weak
76.78604527081221,0.8128993451837633,8.666401314901139,Good
50.97813199305715,0.684347183528567,3.429366280810209,Weak
39.53532254792111,0.5521125465499485,4.554877303719993,Weak
44.51689283684006,0.2,2.453791386231007,Weak
62.34745062806067,0.3311311927643378,3.008361746577885,Weak
71.95491839661952,0.8429535487474445,9.339609520822135,Good
50.02882898292363,0.5152452266788098,5.600639104552711,Weak
77.07377820724324,1.0,11.531554889553018,Good
97.26279454508732,0.8833578928262706,5.457578328304806,Good
81.03140103869701,0.8594362228379309,2.0053979464036775,Good
70.64211044813887,0.8281407299370491,8.843635047752196,Good
63.04484453981921,0.48256789252131016,2.5396608315855316,Weak
72.65088712747959,0.8743883145503237,6.627100251987154,Good
64.5700788777809,0.6436007885441458,2.598431013813069,Weak
45.623540500817136,0.5583630291677542,3.6557714539613495,Weak
68.99768976133836,0.7980656824895703,1.5187535532454848,Weak
85.00591420415051,0.891573785139637,5.959925835264528,Good
84.1138054226523,0.7000215592492762,7.2042873785893935,Good
100.0,1.0,7.25310755456278,Good
81.86193613256879,0.5717142569608218,5.58805025888476,Weak
34.38487423402056,0.6233841526306919,4.661999079923384,Weak
72.73369134634746,1.0,6.873499879773288,Good
82.15439470724306,0.3808782698942876,0.5,Weak
57.37763343133931,0.7246879227304084,0.9834707412654242,Weak
35.27327595625779,0.6315893275839717,2.503616158597122,Weak
60.0,0.9725962256593129,12.309104102731261,Good
82.71630256695684,0.862741950332826,6.086573921420192,Good
68.1065325150439,0.3830114273888138,3.8855975850125377,Weak
86.76876428151081,0.7603053215250145,7.158493839765148,Good
100.0,0.7835694109950406,9.706949237555826,Good
41.76762796258008,0.3378355962766742,4.204077225916241,Weak
34.7346072702502,0.8209352797982272,6.65144090074753,Weak
44.79090310327526,0.6875537709044016,7.44504954609381,Weak
92.87852988531957,0.8586702457885499,14.173433531293288,Good
76.58537407667347,0.8343039287527653,8.87848653076005,Good
85.0,0.4270716808632665,2.777825673226261,Weak
85.84259893538595,0.9965553934822178,8.401875141740707,Good
93.63348640632084,0.9012633234246021,6.061318070468591,Good
73.83541373324725,0.3525141034413166,2.2546564668952342,Weak
75.13904749652727,0.8899129012389037,10.799384217023208,Good
81.14655651003596,0.8602713644733431,7.164881097176318,Good
88.0537990765962,0.6624358832114495,4.461621006476658,Good
83.86228820630775,0.9490117917601162,5.3986093528672985,Good
52.411565791436274,0.42735671084166227,2.1818806189709186,Weak
64.66887992609693,0.6280903432159978,1.99376533875884,Weak
50.86772888215836,0.4305100414913758,3.017873555068438,Weak
68.87244060228747,0.7161359617252776,2.458738786875402,Weak
80.5922086116242,0.4710070017139292,1.221876984767298,Weak
46.29393091107059,0.5711531714484575,2.7915627681667186,Weak
60.49210919617496,0.3430465380337794,4.148691422389848,Weak
70.05979743835753,0.9,2.1227001827264655,Weak
70.82416976584224,0.646204336312332,4.153664418967041,Weak
86.06424781506028,0.9735348977918028,10.61694614008535,Good
70.57697847973317,0.8592976622222634,8.773257620428252,Good
52.4946637205256,0.2,4.302859318734924,Weak
90.91916912827259,0.870503852575353,7.448049990941962,Good
98.4869726225374,0.7477135880711075,9.42609683207603,Good
49.04081596230628,0.6609842834153088,0.8858033112017352,Weak
41.7105524388744,0.4237750820072663,5.452277380133842,Weak
94.30758536647099,1.0,9.7942974651424,Good
86.42479776781023,0.8972556757859501,2.21698226196317,Good
76.54542737507867,0.8237616067077956,7.725801327472657,Good
96.9211393372351,0.8926405834708164,2.5721968562352258,Good
55.755460836223115,0.3093439675347003,3.475268123515271,Weak
46.77863525727006,0.6024986079740283,4.078677811285969,Weak
83.50658303981378,0.7352729737979926,14.952910366021635,Good
96.7320279096795,0.7048430777570553,13.01771716051311,Good
95.46229427476565,1.0,8.588394377071722,Good
66.9401300947918,0.4661005240820477,2.288688732978735,Weak
81.60766302287088,0.6019069479952148,7.732639881461635,Good
83.45753277039455,0.7900658568537744,10.007255630802572,Good
70.97617664218961,0.7295031079897518,5.696607304687615,Good
65.27101971953385,0.4956762711886745,8.56073933728338,Weak
71.47019173413241,0.6811495366259179,7.3399459170209775,Good
43.03363326010968,0.3246539931147786,7.352690811442268,Weak
79.82530992138277,0.7720752354014289,11.963912096819037,Good
86.15340794557267,0.9090417136680278,14.192660404557232,Good
72.47896576570672,0.6797780476175656,0.5,Weak
63.092931811063245,0.9,6.188867816166009,Weak
85.0,0.5688125264936479,4.696344300669589,Weak
79.7146457688494,0.7811100907495276,7.156623545335741,Good
77.04419893899764,0.32587289632718464,6.215239266100278,Weak
78.95588706949142,0.8085802353460244,9.467763605228983,Good
68.54880742143921,0.2307204762035467,0.5,Weak
79.57293377813122,0.6101695838937738,4.697190182888784,Weak
79.33030123866081,1.0,5.975197943628343,Good
70.05821821775945,0.8282196205437199,2.0,Good
85.26905675984332,0.9000958107785554,11.57325756432043,Good
88.4255049689156,0.9950812238681196,2.6603746753754978,Good
52.43844105009236,0.5369774544728793,3.6040413008792394,Weak
90.34645309078932,0.9518922532891773,7.118099157007453,Good
89.95457522400895,0.990816862898239,8.54306467611112,Good
87.83243547301164,0.6643235213273961,11.248073161661221,Good
76.30065626606853,0.7716004920911546,13.296362720843291,Good
91.10714307744118,0.883742970876325,8.312603311855629,Good
71.44222775797535,1.0,6.407087306564106,Good
81.45852531611138,0.738893211533062,7.658999932755694,Good
99.94036371683005,0.6924437764063273,9.181925677593206,Good
85.67361463723306,0.8222728555790921,4.42437588742625,Good
79.61124935488156,0.8721792440345985,8.99828143591103,Good
76.55903069939376,0.6345228192843981,7.0097294248956885,Good
76.80671339693933,0.9452582160572578,7.107871762270681,Good
63.800289406950505,1.0,4.496661346196195,Good
75.11178700678713,0.602741585306558,4.671043065713736,Weak
31.16432268630517,0.41535829241190375,0.5,Weak
92.06188929341971,0.8598195230257077,7.703331040426572,Good
80.61868367292114,0.8084896805143394,10.667461474363417,Good
85.0,0.4687524584053582,3.807056914500702,Weak
77.85823742634368,0.9325519566461713,6.161050186187931,Good
71.61778577364805,0.4934001177464268,6.151000439442513,Weak
53.867765272314664,0.5828104402368166,0.8716009407537815,Weak
83.17375951711969,0.9824720256042289,7.231157527245283,Good
83.70060296367886,1.0,9.179953518183115,Good
52.46675345594464,0.5446886322485672,6.426871308521989,Weak
62.72107479113585,1.0,12.144362236071458,Good
52.11655582983964,0.8520723859824766,3.3540611362374433,Weak
89.60393229728871,0.766216039046674,13.036024020117699,Good
78.8176895551896,0.3485096416457363,2.5536337873857726,Weak
100.0,0.7303326055073469,4.822888633963707,Good
79.90774890516597,0.8770369506449129,6.891419213499924,Good
79.55591499787641,0.7446420895892126,5.51935893788042,Good
83.33063659394101,1.0,4.675662625223392,Good
59.28015933280765,0.5373916401289663,4.950837654315532,Weak
74.37508143725516,0.845044877559126,9.668066290526873,Good
62.089502714791216,0.6116006042963822,1.3026412531312301,Weak
100.0,0.8508159813471997,7.429882894995517,Good
49.42145725285114,0.4345999022525015,6.81773938891066,Weak
100.0,0.8571062120817385,8.041787875738839,Good
52.75862574046439,0.7125504700126479,3.9349469660284493,Weak
62.60045413044757,0.5473100657042067,7.445159808893864,Weak
94.34522789708177,0.9102022054202545,8.744975427547647,Good
93.79219771323929,0.6819915132180389,9.76178724039253,Good
81.9962359286587,0.7081751049495039,9.34842173849692,Good
79.74086397896433,0.9931735535021233,11.06454617834559,Good
90.6351939714987,0.8415731655310449,7.138671485412972,Good
70.21247158894384,0.8570781065907517,9.340617502408094,Good
60.268243320063206,0.3953660830542539,3.5549752667216254,Weak
68.19059755861181,0.49515978992398196,4.741001798198326,Weak
80.42889033848648,0.9853887739922604,5.37247278051467,Good
42.0147595327065,0.24692813782947132,3.2852427631799093,Weak
60.31972814854937,0.6390140485687791,1.2389590879340777,Weak
84.55835953885227,0.7597636801913417,7.042838193000145,Good
82.50275105385131,1.0,11.460508549344631,Good
100.0,0.8473076737623312,7.826148374711847,Good
100.0,0.8427207023422455,5.874779699268611,Good
84.42794555707363,1.0,5.800901013428032,Good
81.50898957765916,0.8324223195126206,11.019233120079665,Good
68.40658058478706,0.8920444259663606,5.467027888450787,Good
47.13454552294809,0.9,4.531439238340272,Weak
76.89018401960138,0.6511427697841234,9.414173788294972,Good
85.79387148619334,0.9063121107770231,3.393283630378683,Good
41.198723012116986,0.7640433606616239,7.012203179387068,Weak
74.80214327299527,0.771143804526633,5.906843288305265,Good
60.960589081594904,0.57047638302645,3.963345368390122,Weak
54.60006694414,0.6668465897926757,2.593480948105915,Weak
85.6936212267047,0.6447797928812049,3.955443733682861,Good
86.55721163249075,0.7338345089787706,7.069076883845289,Good
49.29467495720903,0.9,4.035392508717324,Weak
96.06172171928614,1.0,5.551535032915869,Good
83.22227554314384,1.0,4.282678773038297,Good
49.13279755111584,0.609162822909367,2.4252748213732005,Weak
33.218465024605976,0.41272787504160646,6.393645680223068,Weak
70.31053784540359,0.9344113500144771,4.077890653307108,Good
78.24797865121171,0.9529478590349612,9.66070859320338,Good
61.368992150623896,0.7990163341400756,4.446393166450452,Weak
81.64258791612068,0.2155075321194807,2.4846117432205785,Weak
79.49838147351511,0.9947929785836698,3.418496430231057,Good
73.48584097189595,0.8962324277686218,1.5939190732703004,Weak
68.809588470359,0.5639254714511375,5.278526849517951,Weak
69.3074688525292,0.9487053894523827,4.337469050086933,Good
84.51893000259301,0.7229332021283263,0.5,Weak
60.490282718118586,0.729363270774337,5.277880011186075,Weak
82.1821953104852,0.7330232108892589,9.93676313652258,Good
90.24347958518413,1.0,9.792613117684185,Good
76.17185506509944,0.6714565955811252,4.624441694806515,Good
65.08959644485017,0.6455442850610914,1.3536194518659013,Weak
52.05874050881097,0.4819618457226609,0.5,Weak
86.84861028177446,1.0,8.523733438495517,Good
72.50376101613202,0.41984684111581405,4.119111293534303,Weak
90.77656303089991,0.9208506473501756,7.573560389178362,Good
75.07422167334369,0.6056949133255691,2.3713941083787478,Weak
83.98484392359646,0.6841578917569074,6.549148581333689,Good
56.78393888487963,0.6335674737824428,4.635989079048484,Weak
89.71267311841052,1.0,8.58956350910441,Good
87.08873253356907,0.79313927835149,7.956643187365163,Good
89.30962622864216,0.9186934367386121,9.1911400096472,Good
97.78609949128125,0.8752595558705805,7.518741854073957,Good
49.85467080421316,0.4245505371751427,3.3508146459838475,Weak
47.364566465275416,0.6968945879405091,5.852688112342909,Weak
60.0,0.8734483865539984,13.755819001628623,Good
45.70919754251814,0.3359905987503973,4.383521299298959,Weak
99.09394985496337,0.8389952771025848,5.336691465384378,Good
85.72567305016902,0.7147283448935023,4.529175808311586,Good
84.92388668443257,0.7191749911840684,5.04338119783721,Good
87.10533837021006,0.8766747826961024,11.83659743994018,Good
61.405945797162246,0.5361000919122834,6.090297088390686,Weak
64.67287330897483,0.543112969156452,6.193346002802292,Weak
61.44238565090947,1.0,7.6563804642421465,Good
94.77004842809252,1.0,6.6450767324691595,Good
87.02822811239254,0.7653985773089909,7.832692767026882,Good
75.95716457310739,0.831926318244408,5.7016375081679875,Good
70.18439575578454,0.9185369490445688,5.8295401327406005,Good
81.83394704686916,0.7672326671122991,6.520631532800683,Good
30.0,0.8392634214848707,6.689523978087728,Weak
67.76996427992806,0.635179071846157,4.732788581060718,Weak
52.750448794730666,0.2490449550773407,2.554615444552857,Weak
39.2296572664107,0.4724206839604337,3.022788936570745,Weak
94.3634014483821,0.8786546990831816,7.222873562537891,Good
61.52975752726956,0.5601713813972682,6.616699920283955,Weak
77.48292934494165,0.8879281443675942,9.751649066852004,Good
62.442003848284074,0.4441324374422977,6.401598932617478,Weak
76.19726219384155,0.7765399699414215,9.473622996235989,Good
82.40132161567782,0.8401726744513008,10.97357333878,Good
45.16386130072739,0.33653411214636597,3.865829127240512,Weak
86.90877926000869,0.9299953460148269,3.950223086416181,Good
43.80153222208278,0.7534947915167161,3.5616142699959004,Weak
67.06548999898332,0.8779441704912277,6.1759815711880295,Good
76.85382489272712,0.8999004203543273,9.800638897232833,Good
85.0,0.2973490820070742,5.3985263485646175,Weak
94.24043808282508,0.8064242023819507,10.56320600336216,Good
30.0,0.628167456985973,0.6467015783793055,Weak
79.3474904375554,0.8583243763189683,8.577790756193915,Good
60.0,0.7467537987064597,6.759183399735067,Good
71.78583421063018,0.929840144141065,14.628816728127132,Good
77.31509514063436,0.9119372847503655,6.042415120350064,Good
76.46596321558457,0.9407877609895767,3.816514793422215,Good
67.21054395935812,0.8792154561257836,7.964692066371477,Weak
86.16876983721714,0.731439661839647,7.558421747695966,Good
72.33082856769776,0.3344441839722709,1.7123671388367747,Weak
88.88850317060836,0.8368163052277677,7.447739398952242,Good
64.82719571424278,0.6890911080254909,3.3454295250674093,Weak
65.60464518742212,0.7504952316367997,0.5,Weak
56.75299711417759,0.6982161732212161,5.391266855135259,Weak
90.58881089405008,1.0,14.555284685108337,Good
86.47177823776066,0.869979175253815,12.628209101839328,Good
82.80388860669846,0.9119127061244919,3.3123624293403715,Good
75.25254964910833,0.7284602655598691,8.942741997785822,Good
56.00026290222841,0.492568674438754,1.6706925293485404,Weak
90.92382130648208,0.8254148003362339,8.09418759659833,Good
92.35052181538204,0.6466031873780065,10.460697194917952,Good
93.03845819145316,0.9722707888107878,6.2173673828550005,Good
68.03446722577273,0.4206623127797728,7.164239215154602,Weak
65.16560611350575,0.83702332115303,11.336301857664015,Good
92.24018772808176,0.7906971972319704,8.85153370190821,Good
85.88999622986131,0.8343828334758778,8.290987894978155,Good
94.7542443163986,1.0,5.417729594894541,Good
65.31733689815844,0.8689313727152523,4.7078950430868005,Good
82.26959071374456,0.9156542938210251,4.457561554073465,Good
71.42279553727606,0.8608371759047722,11.493235221605811,Good
52.79875163487636,0.43391874544401926,2.0411259023047013,Weak
60.0,0.988430841198031,12.15904819178853,Good
79.02543857105604,0.7986018090642693,7.968604612841812,Good
79.67668586757391,0.9393503678167756,9.925841388331104,Good
30.0,0.640196201675579,6.538672702181288,Weak
58.4953496078955,0.7924494239900193,5.048045548142105,Weak
59.66601209793449,0.23756789134942713,8.383577170659542,Weak
78.49889641289755,0.8428208627764116,9.480680613002875,Good
41.45835439269521,0.4717322896840995,4.566650061228695,Weak
47.34976835662672,0.5733996806442871,1.3739274542925637,Weak
68.50429489794557,0.6659062995117253,11.833030465695527,Good
56.37075017592486,0.5291072541783131,5.246132132664199,Weak
76.53761314220608,0.6883295298902381,5.303600569268488,Good
81.3903905365656,0.869277992842374,9.986788946478859,Good
71.6321107638422,0.8558225953533792,5.507149650766887,Good
68.22989948881218,0.7375119134778275,4.603360464511939,Weak
71.86536052039008,0.6520992229780971,2.507588248516985,Weak
66.09926351132654,0.472601546449329,6.1466818449798755,Weak
77.74952333789454,0.7789041453543383,8.981217124633536,Good
81.3462405335765,0.7179211639348856,0.5,Weak
85.0,0.5324839928737136,2.9036949476001994,Weak
74.19228917053807,0.7915449539482364,6.222818227283392,Good
79.97938093032577,0.8108785005019781,9.171098583186128,Good
80.23353665577284,0.9177810830320147,12.907393418407445,Good
100.0,0.8737492940155177,6.045745989156655,Good
99.29527946879338,0.6776965418584673,11.489491256464879,Good
100.0,0.7594842240871429,3.0046241110878666,Good
64.64202155751175,0.7941908864558792,11.253501590872776,Good
45.99560077588935,0.5467729657150363,3.429159718616981,Weak
83.02381771078029,0.7530081134030888,5.508666780330304,Good
72.93540481176012,0.7766178636409662,3.7800167094553334,Good
62.06175925277248,0.842070424162322,4.3669514007126295,Good
62.929660387072126,0.4467124154961787,5.066311312026349,Weak
96.68627102251112,0.890554666497403,6.223277465561557,Good
85.16506701787091,0.7829440513525191,9.40175664554837,Good
38.43995233245043,0.7527580690142854,6.703985309226826,Weak
81.82875576460734,0.8679517549022545,8.293481524123768,Good
100.0,0.8681688868749733,7.121943623074169,Good
85.68447084702186,0.8438516997361369,9.876753781025002,Good
99.30330882343121,0.876275669902717,5.474535104395543,Good
83.65694090101056,0.6236645555258769,8.159177938797857,Good
85.0,0.858214843738768,2.454958141180726,Weak
76.64867543366609,0.8635768548463627,6.9106500165333005,Good
51.25524709235779,0.6875025235436161,2.719211065765715,Weak
72.91883227580888,0.5872093954025737,11.583776661541192,Good
82.12279673223505,0.7322189618742458,9.386310422789812,Good
84.88903815386281,1.0,9.696528936894632,Good
76.14839894854045,0.6776495362086259,10.081769699573774,Good
91.57570305498287,0.783386892648598,8.036509046848716,Good
84.92170092564125,0.8015011408624837,8.005384618634322,Good
81.73239659538336,0.7673337348909514,8.614276647205353,Good
95.09034004724438,0.794447258556969,7.550177842762672,Good
81.11128564775159,0.45523317613691394,2.6304106132555662,Weak
65.15729644523606,0.8399460280133122,14.762114326763358,Good
72.61175292997608,0.952379836769583,8.742441642920314,Good
73.14378951836791,0.27737676836945985,4.048077681298606,Weak
74.39438666345002,0.7246832746431999,4.3267440582607914,Weak
46.430958749837785,0.4594762629931566,1.4086100582441756,Weak
75.65300345074414,0.9433115274150726,3.6237248224079197,Good
36.18077877134259,0.5699505481646001,0.6470721771525096,Weak
45.421290107777466,0.3142022478882819,2.7252365099705704,Weak
60.39089796664333,0.5664289416701632,3.272836263538423,Weak
97.05206032908808,0.9377200752142577,9.615304871649357,Good
93.74106534433642,0.9126571055120722,4.688990514408893,Good
96.13903417057602,0.8989763095334027,3.8730977336409147,Good
50.44416494755819,0.6446687104458371,3.9877818832409018,Weak
86.3137095705655,1.0,5.851869691172479,Good
78.37383295620855,0.5376235494607242,6.916068314098128,Good
70.6532543683318,0.6052221932430614,0.5,Weak
57.097682508923086,0.3928987083650244,1.6596955370846285,Weak
67.27693588582328,0.691475337795783,4.677663903083896,Weak
90.13511045607123,0.7914506310225157,14.47192463979651,Good
91.10986192363177,0.7808187519127936,2.0,Good
66.60338255316138,0.2498202520856449,5.4811336548855785,Weak
71.30569329501655,0.5917821518404833,5.84254004227274,Good
100.0,0.9068599505094145,4.426089508392054,Good
79.07103431590959,0.8452831254846842,7.596509646794802,Good
38.942676316272674,0.7233807761009091,3.2840326279747796,Weak
78.45892102914513,0.967098006321365,10.75536333182724,Good
70.73013316275183,0.8038735148088494,7.382699018968484,Good
81.68183349460939,0.8572276251929232,15.389726337455858,Good
54.568234841209275,0.580184476274721,2.8674069272703107,Weak
79.34080366737953,0.6770822038570097,10.876448919403018,Good
84.80543094148898,0.6632925224555647,8.99264069664337,Good
40.954372499442144,0.5916966528899661,2.18793048351869,Weak
90.55919500955851,0.7268842219023066,9.821867045305078,Good
66.68614451313255,0.2,5.933446984995894,Weak
34.19217895482319,0.512683102718516,4.747051597651717,Weak
74.62812227084447,0.7648253209319757,10.936668675670337,Good
70.84586967769108,0.6704164893891905,6.049928196779305,Good
55.192516782042084,0.7797275178172398,4.242413526940117,Weak
83.17204452098002,0.698260191165404,2.6206806423962696,Good
61.922778950887455,0.4904541064859911,5.260972920448262,Weak
85.0,0.5760577884011753,1.4116256422719533,Weak
78.41117097723934,0.9315152583978819,5.8695901794878536,Good
92.25430272479939,0.7189679319525624,10.670742502509526,Good
30.0,0.6687729301788218,1.2661182317952724,Weak
89.14035359002678,0.7831092336270015,6.761006533569698,Good
48.91014930872632,0.38030045675851465,2.8848452208725126,Weak
68.83749904739217,0.9486479293639033,10.616459317052165,Good
47.37267847706363,0.4716905319575453,0.5439954893916314,Weak
64.82313700995765,0.5480309706471846,4.379685772945656,Weak
36.524054552128874,0.9,0.5,Weak
87.29995077023273,0.6779523970227725,5.487782824053526,Good
54.070824903634694,0.2,6.969525586247155,Weak
58.66854416333908,0.663620384254921,1.1975466849857117,Weak
71.13484544842355,0.39411879238312736,5.495908644285099,Weak
97.46120347004066,0.7738870339819224,11.386542462648169,Good
100.0,0.6663665036884254,7.6326920307578074,Good
67.9662324495638,0.7634835869836124,16.33989087267067,Good
85.03082615195949,1.0,9.332594981872015,Good
83.57278223459018,0.8407067847128807,4.414118709202266,Good
72.01982061004935,0.6165866103407903,1.2653459821375308,Weak
67.98561631249947,0.8105949688699837,11.323163287947345,Good
80.99874436251567,0.6760425736361764,5.234420560624061,Good
81.95950651106858,0.8295778452970086,6.640315852018174,Good
87.99836948488445,0.682083259023767,9.102947878974264,Good
57.53107878768631,0.5805954171548685,4.903646081086688,Weak
44.390101609416014,0.6505651509259275,2.6907229599181073,Weak
60.71306667223649,0.4615220055147572,2.245902770604518,Weak
93.49592729776023,0.9296254742198122,4.921757467413126,Good
63.50799698163082,0.5443351533633369,6.519047985397709,Weak
41.25323717223929,0.7278150848331717,4.418408363199059,Weak
54.36225325710967,0.2,3.541180354469358,Weak
73.58090589163274,0.5862753290408504,4.4573623613018745,Weak
67.59854435728127,0.678742585100422,2.713297750354254,Weak
53.76812585293398,0.43644456807698645,1.7711393726529243,Weak
77.68277625053096,0.6908742776701554,6.759604516630172,Good
71.31101363737284,0.6787808107862389,8.208011485146043,Good
39.98771500247439,0.779331445032907,0.5,Weak
78.63395446456313,0.4772628438701681,7.57106291343919,Weak
63.426381324291626,0.8817105716328807,7.878998269357869,Good
84.51591298329551,0.7910036577241543,10.421367789911931,Good
66.9936794172063,0.3951086812290442,2.2906382997451784,Weak
67.70900192831527,0.9314473683135303,5.212590978470725,Good
65.85998433376493,0.5666937518403194,2.5059386186681825,Weak
92.08772258786469,0.7716851224837131,6.661449700355661,Good
60.0,0.8495435039595041,3.2295745079591063,Good
84.7683833328038,0.5202236706072593,0.8449850189251387,Weak
90.39357096274843,0.6249991135033677,11.539965589069359,Good
85.0,0.7832670150832751,3.5251515392006283,Weak
77.519578899963,0.7899762619484805,7.490442926966808,Good
82.59728424617153,0.8508475790353811,6.019036581579659,Good
100.0,0.7471873487407849,6.333359661539401,Good
30.0,0.7157895630486266,4.9110267721204925,Weak
72.48975113880759,0.8362316270239721,9.51496183694137,Good
70.06773921242952,0.7394258771885294,6.303821089143796,Good
72.3816689187455,0.8083376205865285,10.312406659963914,Good
89.19340823586045,0.8962853008637742,5.570329702731776,Good
86.12341947482153,0.6384351813564719,8.972251908184385,Good
85.0,0.8796118844018598,3.114037264478621,Weak
61.82992257617567,0.39729402344384374,2.3333141342430244,Weak
80.61222061134112,0.8138675565292853,3.5644340288977183,Good
60.978054318979375,0.8032091552128665,8.474160469760395,Good
35.34180924445755,0.42619882693142247,2.145977646419313,Weak
71.8420263655731,0.9229537080406904,5.733503350598152,Good
48.211031360027675,0.9,4.666809831596382,Weak
45.45492195255568,0.2140393325025745,6.679791189621389,Weak
53.47400419062046,0.7179519890297774,3.6270838091218747,Weak
65.30263103451236,0.8519031267354022,5.491053383348229,Weak
93.17999160241713,0.8974448417422799,7.061968491040172,Good
100.0,0.8525063785955154,8.69210271715605,Good
82.4560417380184,0.8644037592061913,9.840553918191251,Good
80.26962792814761,0.36525634796981876,6.678882567123397,Weak
71.7580542392639,0.7696675703639811,5.065076150532507,Good
100.0,0.7727778123543828,10.783520384243712,Good
69.44437385070957,0.276684042518328,6.803828673734756,Weak
85.0,0.7192665439521936,0.5,Weak
58.59860041779642,0.3442976749006479,1.9662609497641765,Weak
70.75845718048741,0.6853504975276463,11.539826390115392,Good
90.24478955030699,1.0,4.6652592514593465,Good
56.29617829568424,0.48113490830996203,1.6501483685614522,Weak
78.26874980378687,0.9231856056628502,7.880220609879909,Good
88.21862740534493,0.7892573126697596,7.4614562753825595,Good
61.6597928199647,0.5845459609065005,7.764292920287403,Weak
76.24990914585652,0.8277209228003419,4.680995077981915,Good
76.67561512334885,0.540728345124293,4.250719392288946,Weak
74.26716287285932,0.5118598843843164,2.566762063648709,Weak
45.57559359477402,0.57163574057429,4.4016246726635995,Weak
56.17231583033447,0.5977462642444724,2.627419618011686,Weak
100.0,0.9367209789865958,5.740388655227088,Good
70.14551990919101,0.7483778840649562,11.74885671589,Good
66.54814563969285,0.42831021402121516,5.487480525735915,Weak
50.16377907433736,0.44797360279557896,5.121827545231393,Weak
88.23215817089407,1.0,7.673719554629427,Good
77.8405482998347,0.581603335286648,1.4504984998472197,Weak
59.12028763955328,0.5540500698841792,5.02759954472652,Weak
53.340561402446795,0.5189693140343384,0.5,Weak
93.21183893487128,0.6859745561901495,7.325703794321949,Good
74.9289552304592,0.6995917938045978,9.187742662874136,Good
96.99405880847391,0.690066712302442,6.951682018349132,Good
46.55340469831786,0.730887452932219,2.714397966237716,Weak
72.05205986893513,0.7827782751763637,10.241880815369786,Good
61.08673631342751,0.8991326236770703,7.1699846848425635,Good
78.08519554670369,0.688559741510171,7.156507872606328,Good
84.3118183917763,0.8938473090310168,7.8825136536717215,Good
