avg_time_to_complete_quiz_mins,avg_time_to_submit_assignment_days,session_duration_avg_mins,activities_per_hour
51.67221449478714,4.733340156939527,20.06515733517138,3.8467223387708436
60.0,3.219141988420381,26.643306163662007,4.209086398014005
33.61058259794729,1.8633068810791849,59.82580523403683,5.955678560616842
34.873910647118024,2.668135138178021,48.89737912932137,5.719909611722418
44.11931044440617,5.792208867909961,46.09401775999727,6.18230621119578
60.0,8.002129685141526,27.374616868367042,2.786711586614053
13.084965713913245,1.6797378987735627,53.792606293606056,6.567913127448319
23.168637619834254,4.962068361898528,35.49595711085706,3.2099317813342703
35.885446110077865,2.4298064023018466,50.24121301332597,5.171348966753534
8.86354331705751,2.1388384109492544,37.658512095836734,6.503026926886893
16.028795881423708,1.3796674127348936,35.063041477557825,7.348777895702993
14.261399486192044,2.978755220723758,48.52245035962369,5.374126531527563
16.39498200278898,2.265256786527291,42.66610218162269,5.998816735559585
21.559833956982523,2.2797214234120684,74.82376709440423,5.204186951113766
42.06648598998041,1.9997294772232117,40.05095916180112,2.817661752066034
43.903879880988164,3.428967948548517,49.06509794736439,4.807402601123587
25.474775581682042,7.753519978308528,20.035672996434716,2.249961822356879
60.0,2.8824754937237165,15.917469750089815,2.738212326375904
29.439628450176283,3.725418827157766,42.747580729511554,3.441898348755995
13.253121055837617,1.4669336926870888,51.79777431333213,7.505948598508007
32.5597215291613,1.5930565994868306,39.69781287311012,5.166329574242627
28.173113658738888,3.2315410688138058,58.75766252985483,6.186029315038761
16.480847559766964,1.792157083217655,34.19619423542636,7.885218593996915
14.61350531994044,1.2920165360263207,27.43403151442575,9.216492383369937
32.644906088723246,2.4346500474989057,46.720871532855654,5.863035086780188
56.92646783033541,7.440972216508575,29.290320500523748,4.025134604557581
16.857479454186297,1.2247240341457561,37.530866572289156,6.229502627751555
60.0,5.871155600845623,14.120254290621807,3.4031701666343896
16.922978319071937,2.2483552037229906,31.040276157055416,7.004855003381572
58.02275139604552,3.103750449446263,23.368932248161165,3.715917140485565
12.556569440779736,1.7522416281915085,22.49572554742997,5.641080670984439
10.814695237992819,1.5915685096316392,15.0,8.168133990879362
42.20972767037023,3.7675090818172974,62.742166542882515,3.430071337859747
19.543213244806942,3.186068432470547,51.73888164685326,4.701996299265645
23.481951977411615,3.176150451887692,30.00215592492763,4.602143689294697
14.398718158912512,1.336651893406818,26.65937844263539,5.65553249312672
20.0,6.03341476947595,10.38243250022992,1.7790494290011294
17.463084599084567,2.101942218584408,33.884429794552005,7.099621470297177
32.47781423308802,3.475751991831532,52.0756707762888,2.0
13.720609906980624,1.5758789961243702,28.318856786959817,12.179077443389547
13.989727394427359,0.8761084090175753,48.05929043145308,5.139717244078735
14.212312768012442,1.2677094609421908,35.35487038012486,4.508585134280696
33.50361810383804,2.998485497051954,43.16724066023813,5.724069140834207
18.571815480435077,2.414810100858044,31.722507258964022,9.424644319160324
31.761514513641064,4.032389398126397,68.08216185124145,3.570439304952725
44.729386822138245,10.0,21.89826506806746,2.6749035285290743
29.06742922837337,3.21416894113175,33.280556209637325,5.240403286126365
53.93167084065705,6.114751107613962,29.86474099173655,3.0974362869786587
60.0,6.973789622323928,25.94875538445499,2.824541564958237
30.760223082176584,4.728329380566334,49.96505043536865,5.363675270953729
14.731286839802578,1.142120005444624,40.45641652570096,10.974492310671854
11.475726653354831,1.1438896181754745,44.49387696141865,10.872670811411957
42.49812088524055,5.9452462899351,48.00617044506716,4.005361739261918
31.168084878205814,2.5718546690071955,27.80351514458575,8.287457382582481
44.104843668064134,6.599040838832321,16.48763258203542,2.821417730485775
34.722063270081215,8.264811081418538,20.02587449928934,2.9043869765880794
23.581825328523838,2.4953662577107654,35.36266999256023,3.9022140373761713
29.111846762151398,4.955739627548504,12.621771590024649,1.7905775461081657
19.389200750174837,0.7171759841972019,10.938941282449942,9.142358812438417
54.96351653257202,7.980249573785633,29.736823865619932,3.6230110292977487
22.750254990458444,4.306554067734501,24.61859317919699,6.176427129895628
47.39136560700194,5.3166694327604835,30.819921633254122,1.0
14.817655934578008,1.6216697246613458,33.07011153714936,8.704110793028594
16.545530615392245,1.9188821107732945,29.566154774456358,3.0
27.166251072666874,3.8381772195994377,43.11316329565737,4.9116104682154225
31.420859981229977,7.552174745725129,29.702680974926317,3.585070202458372
15.387983859970873,1.7975785127184567,28.45423453413222,12.184774551370921
56.30135531462979,8.083825208354956,15.81434166422632,4.838754500912113
19.897081970174575,1.7704737487826139,46.28675146102983,4.2501934482424515
16.296228112886244,0.9261543050921663,35.681675597071205,3.0
12.597445240324781,1.3541531251033616,30.186347102164824,11.704556369017876
60.0,4.557118500339589,27.951321030633554,3.063107121492024
60.0,5.239892698799387,18.149695010717757,1.8330821986285568
30.378389945029824,3.6946691241185845,39.76182164081348,6.6075205608358845
37.281726269317964,2.816471827842847,30.48961546512473,5.085112524945229
50.04359124285515,2.548358910823053,67.74178334530764,4.60525809191026
18.362937928518196,1.6039012536766566,24.6589972227819,6.9356628737456205
25.04808957721854,3.7887540438854472,57.33063256410189,3.093073626328847
29.155800489832366,2.7319674126723896,64.95650711515341,5.80958551960746
19.727564371839847,1.7404540463744478,33.37980618348136,6.943405906674042
13.35111701990212,1.9567368660087032,39.301039223599034,8.856372495621152
45.93629308767447,4.833896546024375,34.58493044698616,5.835706427605222
12.16168058100331,0.8707475446623327,33.263863596605034,7.38303442308836
31.928346222896895,3.6039170414833746,63.144815389697435,4.769153339021547
9.73147232021366,1.8880139569217378,26.9822638485862,6.49512952529393
31.749746129131903,2.8331852593016067,44.85603186446731,3.5329654647161477
12.67790620078111,1.7942892022103047,48.359236034811246,8.789343059645962
23.98923624317304,4.520091740991101,46.57343189610176,6.327263874201738
24.120384985316978,2.0970899929520725,66.2151440020744,6.441110017736053
14.243518436891867,1.9608250559622298,33.97960703697973,11.022309860494694
44.82680012569169,7.555099531048256,24.116800767207653,3.2223777489305565
30.373098932527725,2.4791070960962367,34.98751665245854,4.648131455571218
53.81791192891862,6.827295796564747,17.411024790328266,3.0731042543807434
60.0,10.0,19.74583713318627,4.6761895075020155
55.96085308130862,3.683996386955536,42.31914071281166,4.317351304652012
12.569414618506109,1.43134451710556,42.662332915783246,8.415206702801251
18.661561102240647,1.2252298627022324,34.065872673638026,6.728884317191193
44.724606163795926,6.399964399727374,32.65927876185752,1.7756002267789703
37.11190199346915,4.7305179518279585,51.479410809061235,4.355012887077741
17.582350848696773,1.5096906188490127,16.437475214156613,9.565259652633037
19.496450879944053,1.973763231061429,28.816978657411127,8.81410457424907
19.365127528527488,2.7154896956607777,15.0,4.5485970605448
12.567093970220963,1.6815578138722618,37.48887992914556,4.220701415807694
9.41684319123006,1.7956746208792,29.208077346059127,7.609219297645952
27.214740825461494,2.925073443881552,40.5765676105716,6.210569624910031
55.90980181693547,5.05865371003564,20.076901521899895,1.0897458187189493
27.457912847860833,3.1165785120124636,57.858191226972465,2.7401989547144012
36.13964191510378,7.519825686352967,17.025063241945038,2.394430344696568
9.506388444121004,1.7599510697643763,49.950542724350825,8.839411216714531
34.563369386886365,2.6685686287184973,38.77599936454548,6.279802317577332
30.714885908769915,3.9845698459571985,52.36926966347621,4.4602393088294185
27.72168472387684,2.002735042031585,39.43374684592865,3.3527204243327753
26.630958121591327,3.4479307327729467,50.48669774339212,7.0291385459221445
16.071374551465333,1.0882325146870753,30.85397888911038,10.650552180874076
17.416085943417112,1.9474528081298896,56.93158592025148,5.382096706070314
21.04487296203272,2.5268168936928865,66.15958560359483,4.614025249116099
40.51025741257446,2.9845283592732605,34.58429492966002,4.679610136692436
21.78198489995897,1.398818801188427,52.507095630078716,7.226962792814762
29.335285378054536,3.648881925903839,37.987188280847626,8.678554869303085
36.51628367756259,1.097373763568558,35.06036952507732,2.8103199921230018
24.7118249476583,3.799246457517245,51.78886205344742,5.053764942287074
42.63550313355888,2.388240360495415,58.631374151325865,4.769003502203253
25.326167254463318,6.04068695415944,33.383844424928625,6.721704187639629
41.264601590308246,5.290157292601533,42.01837930999655,1.1545761151954643
18.601874770228086,2.787548297286944,41.37483550770473,7.381100903623306
20.10156295199606,1.4241427832113853,39.2668739576436,9.67893700903681
35.52728765913754,2.55519316182951,46.66834424343751,4.932315664513922
48.43983232093843,6.083362414433817,42.69066422881227,4.134924281599198
60.0,9.054616448389195,21.143005725428246,3.2366469126728497
34.791970733474116,3.8533489773401466,39.069719723197046,5.425766850954105
12.609959221233433,2.211184930849254,48.91119731038063,9.95771610156359
39.08441392706357,8.78208495011189,15.889736504190296,2.346102905768036
11.418614710547903,1.2959495804198897,27.033476841678166,9.302272483647315
25.246313020946666,2.3838565419510567,32.51761546853432,6.048223505420714
36.52864835291151,4.176344056171454,29.73314847321644,6.0695387756494235
43.00264247260156,1.638324969536369,65.3077562292585,4.610418243385201
60.0,6.560582583931814,27.339873503538367,2.63759756631192
15.35362754516739,2.238765040527631,25.86648708693196,7.612681081440564
33.8446940674217,2.127011033110647,42.51618493081958,3.4534620872790396
35.62603062476758,1.2262248677974814,15.0,5.4256820417571205
27.35008552897284,3.2792401012209997,24.477898783298468,6.555757208798006
26.433637489385465,2.496277663170546,51.311247363055806,5.365836412430676
17.953866319981643,1.5856841405949853,34.07481374089408,7.3977926088214225
14.008888745110001,3.034029586346681,52.365250269478906,5.563183786440879
51.59221542959692,4.8990962546215755,36.057103958773396,4.18806187625106
14.363255964133796,2.6896031962440308,55.57274624856798,5.810884312718361
23.344188198148455,0.9926202534070739,32.10829786644811,8.832892076202905
36.76048708610448,6.496924842262583,16.6948857199085,2.2928889187067907
26.79032634764258,3.7095994793835665,56.136187909820244,5.312737955863371
18.022140844126614,3.7265116223360604,53.324473350434225,7.376741562735588
28.105183607022575,2.865802310714547,33.9556966043169,6.585588517034866
43.705559131998825,6.883250135628434,14.96479152217999,2.334466132991321
39.12200442136964,1.81976826579963,50.024454939508416,4.9790401572858904
52.862690378501654,5.13313672471971,21.897912617470208,2.12222269356419
48.27892140249285,5.93468819251938,25.514359028700653,3.94686146164618
42.7534236496321,3.1035381539491755,62.17382541314089,4.609945624729333
22.591068066983908,1.0260536413655068,28.325415636067344,9.52805956314572
28.4757984830397,3.291374456238584,48.92490261663969,5.231972814854938
29.31664933733547,4.941746122051702,58.250101878524106,4.229904978835908
28.698370387447266,2.128806969992369,45.865838841861134,6.107355846224243
35.297350031579995,1.501364502850788,59.3305737961679,6.951653094536139
42.867035617064325,3.70986416703492,10.392791247099154,3.36358427384619
33.515621523663924,4.267960487103089,44.70721719316612,2.866655525740689
51.57827276093788,5.6492406313580386,34.68259079953243,2.6262791295095664
40.97253413886238,6.431091270019904,31.172180247008953,2.991586334028635
50.12080410227097,9.39691740475113,29.691625042668882,3.7510905430036328
43.46118075210638,2.6577548698532083,75.03885366083387,5.036719504777866
31.463955597162084,2.1657286569320346,24.387934219639245,5.354213614818652
57.32160254105521,6.684238840219314,19.26173621587465,3.660258706706549
15.72746502023398,1.624110293150168,31.325112803678046,6.300311261070417
25.787558934906386,1.6776525653167045,49.908779260008686,5.999941825185336
30.604610981360302,4.048864141875362,44.64940312975218,6.162672682383629
39.3666481838282,2.760620268966747,29.104382939282004,3.2472881256277395
40.200643642148165,8.562539290802686,25.908171971823535,3.2410789764058134
11.428849938032464,1.7568072321155481,35.2777099900205,4.062991573123893
28.895341322708145,3.5911361179239325,43.71634236169824,7.9133683921344495
39.48916379233839,4.5403239798198864,38.36187305583276,4.619072440404147
60.0,2.0,10.0,3.527330079480672
20.452993851653478,1.1668295483012725,57.215484629152314,3.0559269607641077
47.61852272547157,2.3418111721575663,11.566335279569726,3.9751071432888088
46.18183138967981,5.467966608879306,13.794641160907618,2.5148899806959384
30.407309564283782,3.170400994062011,22.369624585629488,4.441156579143628
13.217989914396913,2.2266922385588503,47.6365771658457,6.954279945693464
34.455583058724024,2.1869771478311777,35.71632186074244,5.335399181668858
34.189822123310826,3.6055439825855826,39.783180382509705,2.7572036190452667
33.64999590822826,1.0,57.259622565931295,7.154552051365631
19.868634083301984,2.2606580259612254,42.986487185183684,7.136759374563903
29.134888076868666,4.112100619221339,53.223481016531615,7.103013988878683
22.095977455976474,2.8528072492319887,42.611249354881565,5.277240550432481
50.15481554681967,5.385420322650564,25.1352495647209,3.3547728686280087
14.222923472085922,1.1221042499208185,43.38965701133251,11.310814226176591
23.703709768533606,2.0217343507337597,38.92038199454497,5.359809128427088
15.107893114726398,2.2352317101474664,47.90955566067253,5.48563260084724
41.21469470373955,4.886530975350461,28.24283335463308,1.8614192662656173
26.552030398241495,2.7613944682853724,48.22095928433475,5.376426531068065
60.0,6.529648484929556,15.413107624007225,4.017147674379313
18.15967888872341,1.9847845128764534,37.6148432048835,5.221402539578019
50.385385465187845,8.175213970397907,31.096510990900782,4.921237417089612
56.23794803205232,4.630828761717339,26.024791074871892,2.183138499785042
27.53938088349005,2.0322476604529003,51.77397844856996,3.257373049735383
21.454845076234587,1.72676715075699,33.04674691767481,9.928174336576715
54.73784024494612,4.947669257879625,26.49541642043598,4.281978362376686
38.90107444162641,2.928879709169664,46.02713644733431,4.582440548588159
52.07470021745231,9.79114954645712,10.0,2.9651876852420473
60.0,5.228133746968872,23.105457255705133,3.713298176620632
17.78215103026311,1.924551055371572,32.648264418686544,7.856801496283866
36.21391856460964,4.362095110052558,30.627948181689376,3.9944102812176303
31.335740986673304,4.460680332129137,37.67084813121915,5.160004483050567
29.996170255451958,3.0341438933402123,38.84430907238626,4.3347176002443275
27.45473198705657,3.6007330151455914,34.125416015433466,5.212969870811008
33.12967461789915,3.5817817706283623,44.8053225888487,6.735250671555484
60.0,4.137684299686797,15.423559961388715,5.706687940975501
31.93656536230374,2.149024919318435,55.36708259954935,6.15370366896505
25.184444464518585,2.366768603285023,34.79264096457663,4.188489701325651
12.124670449565079,1.8725026564386407,33.442421631066544,7.871623645783004
60.0,3.76560466851911,42.02334459805805,2.255127214723726
31.547588599934368,4.309865169433534,44.10785604289771,4.723172836721083
18.644534427639922,2.1425575704527833,47.37860793264984,5.487889247344373
31.952787548019092,3.273911086847179,26.721930429913826,4.202882898292362
22.074767380006094,2.713278305179937,68.42314907420908,5.116905944837314
36.38280561105711,1.1265586960453833,52.75068504331071,3.351432872667691
17.49647926820862,1.81417275463214,34.90202581722468,6.205491257028337
40.279334279000665,2.526117130214281,45.26481241124236,2.0
25.58190998309913,1.902856350371186,72.50293520182423,7.801193006242026
33.27550824513802,2.7233282282808546,46.36073270360027,5.688491002511436
23.127381469077946,3.027487633360813,54.005638343221136,4.920422012112341
21.0789898986921,3.073219450312465,37.13606972159047,5.292451558986138
47.14405643667928,2.530235535662863,46.90507261125052,6.734010004176691
26.270180866263104,1.9585470482251814,57.04039071274975,5.822694910310856
37.239696331953596,2.774193250923958,62.2371542347064,3.9441255118766834
41.415949170863996,6.504462959838596,37.39134362734563,4.486159237018532
34.283669979277064,4.209010198900997,23.64149870150199,6.596256053511565
54.30265351867785,5.183000963687587,18.647330347156426,2.926526945435782
29.299571628372483,2.766922807949178,39.992815616131274,4.874883897880158
30.180003105963518,3.76379977236326,40.29995268595161,2.1762188727988043
52.32570809997342,5.987198494793724,20.990096339999376,3.2018871942914826
42.102694287406806,3.965017874223843,24.091224578922013,1.9890030399239929
11.55834653886419,1.3077222278850873,43.050342473715524,6.846216260953702
28.152086081608353,5.541819793233692,43.53883012491889,1.913890313674375
24.99381565014579,3.2299243454179374,54.33357157053258,3.9015506753943674
14.641057222851092,2.220058607724736,29.58886158352584,11.60188086582163
20.848783754870546,1.7243178822572636,42.69589751257473,7.525976059974744
19.671128246639228,1.6272104216506065,37.70082129660162,7.1762460677550655
11.144964295157557,1.0214245425524786,37.75030305239908,7.902695296859098
55.34051239873024,6.557846194334887,30.838744280919865,2.8206719721269686
30.82286862345867,3.1493419110598806,28.06731802720702,6.2047321139210325
30.257145175716488,1.2742288751874267,45.2680708718233,7.540320700120509
38.719239672726644,2.4288160259158134,45.52594559352514,6.4337041176687215
20.75638564945872,3.725081044447508,63.32175196292718,7.85383730784434
14.719337154165412,0.6695195332420043,38.436945753060684,8.415375374326223
60.0,6.034828497996462,28.88475136035202,2.128489405666843
33.94307177481496,3.8336032048373485,37.786481367973835,6.748874780382835
26.95010170181701,2.79283831090596,60.24105630305876,6.942510724907628
60.0,8.510646379061876,19.132303270648286,2.1100374434428586
32.674616436428025,2.71001864556336,34.93799260339257,3.8862698333456005
58.647326584147194,2.0,14.435229682027197,4.292408930468729
37.42472488792865,1.229518862223922,38.06263849541228,4.612987195703586
14.780423997534854,1.6427770374288284,39.16897942703471,9.290431171900114
31.979844381120838,2.990335578686653,55.54756767684781,5.720912890021021
25.383964482182378,1.6731224406329772,37.75164137430275,5.328806281450382
25.46635913555958,2.4001786060829384,37.114380452663305,3.9534216441526326
11.704258052112001,1.140445274275407,51.39849676628741,8.001365637914965
45.773834622564955,5.858960894545162,12.481164600356315,3.7656431064826954
15.083545953183847,1.6153504528593416,24.91868187861936,6.7672771839210455
37.76390767690704,1.741735370632712,52.63863848247917,8.48391383789415
25.242616102702648,2.5774315809787813,29.25013571596425,5.36211367455507
14.101518162188572,2.128409528931572,26.75134164439056,5.576240266951216
17.343616804658595,1.131614932026189,23.6778624646065,8.437068084821892
37.80658669830851,3.0088577036688955,28.01371119703552,6.466808408316706
12.43407361910819,1.7159612723369704,41.403276201821456,9.508582659627148
10.334644555607852,2.019235156337462,43.63611789001152,7.398684861255101
22.91977094189761,3.105075971208295,26.939209717155542,3.488056647629543
39.121906628806755,4.549319918370486,35.75967732939319,2.386624371526813
17.84564231786198,3.0564551005219203,41.46428951521657,6.3038688039389825
46.94184002406852,1.7754430597749102,57.29863719319117,3.507842423102457
60.0,8.106574267904799,32.25024896140817,2.6881729471254467
17.71657110175278,1.3489772502550679,32.36441770922327,9.463741408576592
29.987026264292957,2.8228318848852383,47.98672762959907,4.413265441620736
41.03339229815908,4.30730601697468,34.892957937143805,2.5373552581187018
14.84177938457338,1.8407503486863122,35.22654700904369,8.059512278991491
38.30884855367053,3.0931583376997422,38.86812995765128,2.0
51.967417770737725,6.820920443804155,20.305498275175346,1.796114365627015
27.972371878378933,2.6539581253080553,33.548407446019866,7.78732599493737
34.34003383731613,4.2587612397600685,50.79515934213104,5.948034835425532
39.228022798252354,4.16257366818784,50.22655582790837,5.2497279088657205
35.39398646739812,4.516347465799197,53.621883567805554,5.436370102388498
60.0,3.5111279045026094,24.268949916576453,3.8804813009141137
43.11493339514749,9.975068322046734,25.944395733518196,1.7830374231564803
43.76730413491349,9.26377769674044,27.37036292402934,3.0947384758329064
53.194134382450166,6.22338826021335,16.21658909546363,3.2607061619712754
60.0,6.289372261050073,29.609542002627375,4.399903441169558
18.28020203116089,2.3315450891468226,33.02286446677158,2.3685727207662515
15.133668094199141,2.4923058716102893,19.477998146408815,5.047432960865372
19.958336025766247,1.30188516094912,43.54703466955213,9.208241779177037
9.010969419285422,2.140469788333364,29.676621614964315,9.443806970876283
59.58153606773459,6.36254231902811,12.955429271842531,2.7378360798748598
28.902306375646397,3.563409950822132,43.04505367948518,4.0493170313333
16.696267446073804,1.5197235241203697,23.512723809051778,5.368368367144986
43.42543937699896,2.9270305681187216,42.81919754860913,3.587927770791102
13.044602312854904,0.9401912833554944,36.12708997528963,4.463121268874296
18.342768448260568,0.935146572671191,39.23843342332226,10.8831372413158
44.6131766344955,3.4174470344107997,59.02467353077484,4.632038770718297
27.565241031568387,2.687071032809986,52.42267628373509,7.97851461652226
44.2464870685945,3.9438643750717786,29.01601511253248,1.29313743780695
58.772450304626425,7.704882529642685,23.6722527376406,3.2201451903512748
40.01877089838406,4.136455574324845,46.237415108606456,4.3228319145126
52.63844170848735,5.774059048101864,26.551371815071473,3.0631936038502268
42.58644471822767,5.005731952260128,19.180281548365762,4.217548021950716
60.0,7.976191967153374,32.74018395927341,2.69733895632445
57.87807299810272,3.373455425495504,36.670553086851754,2.7685819387950077
56.05182818677472,6.771642972864446,24.11693455483172,3.0486680431627526
17.733315971244277,1.3953430902103192,43.58382438212809,12.727744989238722
23.698220533875848,3.226292267243436,68.56263400252578,5.502740849802676
60.0,7.387650825712036,30.030510626662092,2.9504953539349317
60.0,7.132541416117377,20.884593453906056,1.9578251929015555
15.055717167651785,1.4879374564449983,36.58467808614284,7.711279176152115
21.322162746273495,0.9924529040860657,28.513139910317292,5.4848442821707675
29.592461767492775,2.773824712319239,44.43900655316757,3.8003856678342025
24.910210298784563,2.4349395264488076,67.45289378769738,3.723673866441652
37.94791685240492,5.1822076500210095,26.679408419303982,2.367560961923825
16.54723408275681,2.0454902125929832,51.09816356560612,10.047419092213962
8.922615698092631,0.5,31.39072913272801,9.10348159982184
45.33830374884603,3.8290984400183357,36.0978820678983,4.427343204988936
26.83895756811881,6.863993126739221,34.13643673881798,2.472402657420949
40.26991546961126,3.046878543303311,23.20480199839205,2.449818696757607
37.44426655459673,2.339158803247419,38.097762604277804,4.982148765358658
13.88002679250208,0.8604846318901068,39.12235457299574,6.33143637993075
33.797067884534336,3.70759182197462,59.139034170576025,5.612203869167534
53.294167849919404,5.634153403174818,15.050615086489264,3.63695253999487
31.514807394508445,6.772452128209164,22.114363996403412,2.7803129549761603
33.21758259929881,3.2485451051189873,45.412725543690996,4.036651282334016
60.0,6.024780152388015,26.68697886808412,4.0458029156995154
60.0,5.5056292692911715,24.02238279167405,4.210382609061763
34.97962341775829,6.043211095183369,31.63418949253174,3.154850448310384
51.05557132969131,7.820922204903682,19.317832813504737,4.669383459547647
27.6525487814935,2.600575219013983,26.840646370106732,3.0431766506238356
14.916393624143408,1.558663691654391,45.221319166307396,6.81685722232834
24.359115838672317,1.650394744288072,45.239945834477034,4.40025989857021
50.63146556020713,6.320288329830749,17.163477482923593,2.19821089204895
30.080169213924552,2.3113055665547653,41.268342402167136,5.603774314602982
16.174231728666516,0.8217090976882975,38.73143985946821,7.9287170354050325
60.0,6.372323911163468,25.67472825758569,3.849456255104331
13.181809125026223,1.390673361282482,34.268803539927085,7.838243004269078
12.057880229640933,2.118046587605219,43.73048096475415,9.218276241814355
31.50904865254384,4.608067247172729,32.572751327455265,6.3215883380861495
17.306227852223067,1.655625077271768,59.6310464676419,10.239149822869154
29.300174790424794,2.0,13.499633748444735,2.5194565743932245
10.425095170717352,1.5542798528882615,34.73416007484431,7.583766285454921
32.219368889898746,2.2270265658333788,58.16490367695153,2.831900244828863
57.502741650477226,8.328951694100011,17.282739288839547,2.8349173376290144
31.870920808073976,4.164990882563923,52.50382000825804,4.7460883425010625
27.523920912582167,3.1920042369686765,48.33019030658268,5.48028178238281
27.676468143910803,3.4441451710872575,54.78905383982483,5.903710154423544
59.159833417197774,6.136850622415807,17.43148390299545,3.904749803258824
35.428397236968415,1.125134344498289,51.2642476213292,4.185197749435495
51.100627396980386,5.624314359872418,33.85999392094525,4.305645561840047
18.694034464189475,0.9746883390860994,41.95018000472617,5.627327145780291
28.058171285511772,3.1227289077054836,60.44336743339703,4.813177280470365
17.69144494386728,1.7959070668706891,32.16767431247181,6.852796454206198
51.68635439232426,2.936254714496034,34.47019173413242,2.8893692078239748
26.39486524512615,3.0592397306485655,35.89230562278489,3.0162065994840517
31.38558114166998,1.1743848214353536,50.46175657139422,6.15909256687909
35.10834653814079,4.697623779709341,48.984977537001726,5.969194514036257
11.02228591280083,1.6247740947990386,25.535550522124886,7.494473489807629
16.354211505143656,1.0310372117318005,36.73299980323695,5.948494632719445
59.098937313857576,2.4902582969154974,32.22534073595821,1.0
12.425800670730151,2.0149804087905805,32.32179734314767,7.1927030735160065
27.066928970648537,2.3646946303783354,46.64095803178156,4.514028723949134
35.475603821091426,2.5788011833870867,56.71717652637682,3.30177628892599
18.85551646717964,2.6052615007956756,30.54006571993733,5.260394040841844
32.29776276140223,1.0206802051473047,53.32437546015774,6.086642264353118
15.780099936112506,1.120858965556205,25.95507732049979,9.245422447800538
35.50607768617931,3.5477389787375606,36.53354463265847,3.7309404910585484
34.10940172634645,2.33851211471848,45.895536117802166,4.059445236275233
30.856459623938374,2.654853118861973,53.25519566461713,4.080525093093966
28.41541095880512,4.300625401055958,55.41366551450935,5.341107618487431
17.091341952142,1.2131499980307106,34.805163261912135,12.284540717223727
31.086875392653255,2.947494931461348,43.261457256625356,5.064561306275581
60.0,4.881548404089578,33.60747298160639,3.1457586393276573
18.24558621796637,0.9258683556236909,41.55022115003889,11.075863836825105
11.669657544927478,1.8915029092032167,26.1560902289638,5.5050684431309165
30.848580611094707,3.707791614155018,37.08605475793887,5.255727021045371
17.73852823261013,1.8714093269029655,56.669327975016124,6.309181121704415
26.024990981267774,3.073886936124554,74.27849360382602,5.451863720137085
34.888453377439546,6.802116615387265,19.180274350130624,1.7795857891889153
29.376618114571873,3.5495743160644437,63.107026731202836,6.677507205189692
19.86694403914712,2.0103490338356367,36.76074561782159,3.7314660328302165
19.680794836786415,1.5671482486238963,35.63678289900829,9.108115542231815
13.963831416717188,1.4018250754575108,34.42718992468749,7.925555526980316
28.76247735092356,3.7138774440901376,46.18817339384709,4.216377907433737
28.456149057914484,1.2178849180151712,16.88353078017791,4.078942757675883
31.739512645806737,3.066141115149002,44.70203623048023,5.618962042164449
52.1531542555392,8.571518073021132,19.706481032269444,1.8594215105114456
23.499633839024114,5.105297429458313,45.4186553650729,2.936733665646886
10.427922751705086,1.9100790933777423,34.48249115973985,8.14574819603103
28.502675617089114,4.276263987873555,49.45448116164071,5.027346495705676
21.28389273381236,1.5654191390956511,46.278064817030234,4.1859546891460795
48.469904253090164,5.112147011130217,13.136695670576694,2.994412866031817
19.65265500861984,1.5051165305097935,27.147930791616393,8.92420694852654
47.48565942179533,4.819948061818357,31.586359954842646,4.2609516854809275
32.01603008961543,3.5990841852948225,57.4440638924299,4.586776527231467
60.0,3.799806074844388,28.82799785436712,3.538963072655722
34.84323603810197,3.4726397629900116,51.36961900407275,3.390214588899426
53.48526321862222,1.9266719677771045,39.85382489272712,5.62375525442909
23.115809056150088,2.927522280405965,43.12195403748948,4.172393222251561
22.173536401420016,4.798480087138118,51.63486274319378,3.595111990634537
38.481796373404464,5.550160920889297,23.391296515197055,1.7630467415571547
21.053798972968522,1.8154058422773889,26.80650540536636,11.708185132668376
11.060178773013774,3.3537706308913897,33.248397236608376,5.245040532373701
60.0,5.759456121348468,17.623805398582544,2.2841740861252497
24.959612549213272,2.2658381338789857,27.642021557511754,4.302386080698491
39.7971098497214,2.6165219810761133,55.14487868138467,5.803785413732957
51.454924781844554,4.890666250823863,10.181259975120991,3.2470856556874055
19.58729613757335,1.146981517102431,43.50135737579919,5.0235466939366376
52.49515630354009,7.300979279976872,30.316419315153457,3.7747733900743574
54.695419485450486,4.690793958142024,23.304715252180152,2.290157340555276
25.269204961613777,4.387965583973368,37.406308809333815,7.10934853889383
16.74623921663067,1.9519674205430977,16.096540515665293,5.9805385905801245
21.763112231284794,3.2269319438002477,24.372835044553838,6.5704318016423136
44.78293596561682,4.190529643717676,42.591777379496044,4.392956214705011
60.0,7.126808720896105,19.16002662735939,3.886842659488585
27.183602751741667,2.003810754404003,49.195797085769684,5.301550255574856
51.74178435404426,4.110238997751969,25.656695197019452,2.2197828518623584
12.323709045360333,2.019952343698038,30.155075682105085,11.652019427093872
60.0,7.448004510000032,24.062487727483692,1.0
10.554168172251872,1.6232523892160025,38.985773987974284,10.280298077042533
11.883629042493197,1.6016179772930155,31.338934005299077,8.371377160837477
21.59637250992366,6.152384842897445,32.14778315540792,2.4800581625777927
29.94195441227471,2.6882924075327854,52.940839345163376,5.342280933441433
27.224212375159063,2.122644264845106,65.23208339724533,8.617460287682853
15.909983502928215,1.817983875355869,28.42339190537658,5.561431066955612
24.966129892900646,5.914109215768361,29.674985252026573,3.375217330000925
23.695619014135936,3.656929066342088,62.20599406391814,2.9340567660918504
